,symbol,position,order,close
2024-05-16 16:47:00+02:00,MSFT,0.0,0.0,424.635009765625
2024-05-16 16:48:00+02:00,MSFT,0.0,0.0,424.7200012207031
2024-05-16 16:49:00+02:00,MSFT,0.0,0.0,424.5199890136719
2024-05-16 16:50:00+02:00,MSFT,0.0,0.0,424.4700012207031
2024-05-16 16:51:00+02:00,MSFT,0.0,0.0,424.4100036621094
2024-05-16 16:52:00+02:00,MSFT,0.0,0.0,424.3699951171875
2024-05-16 16:53:00+02:00,MSFT,0.0,0.0,424.5198974609375
2024-05-16 16:54:00+02:00,MSFT,0.0,0.0,424.5610046386719
2024-05-16 16:55:00+02:00,MSFT,0.0,0.0,424.6600036621094
2024-05-16 16:56:00+02:00,MSFT,0.0,0.0,424.4299926757813
2024-05-16 16:57:00+02:00,MSFT,0.0,0.0,424.5799865722656
2024-05-16 16:59:00+02:00,MSFT,0.0,0.0,424.43499755859375
2024-05-16 17:00:00+02:00,MSFT,0.0,0.0,424.5899963378906
2024-05-16 17:01:00+02:00,MSFT,0.0,0.0,424.489990234375
2024-05-16 17:03:00+02:00,MSFT,0.0,0.0,424.3999938964844
2024-05-16 17:04:00+02:00,MSFT,0.0,0.0,424.1400146484375
2024-05-16 17:06:00+02:00,MSFT,0.0,0.0,424.0
2024-05-16 17:07:00+02:00,MSFT,0.0,0.0,424.0799865722656
2024-05-16 17:08:00+02:00,MSFT,0.0,0.0,424.2800903320313
2024-05-16 17:09:00+02:00,MSFT,0.0,0.0,424.1900024414063
2024-05-16 17:10:00+02:00,MSFT,0.0,0.0,424.0199890136719
2024-05-16 17:13:00+02:00,MSFT,0.0,0.0,423.1050109863281
2024-05-16 17:18:00+02:00,MSFT,0.0,0.0,423.6000061035156
2024-05-16 17:21:00+02:00,MSFT,0.0,0.0,423.3479919433594
2024-05-16 17:22:00+02:00,MSFT,0.0,0.0,423.4949951171875
2024-05-16 17:23:00+02:00,MSFT,0.0,0.0,423.5799865722656
2024-05-16 17:24:00+02:00,MSFT,0.0,0.0,423.4249877929688
2024-05-16 17:25:00+02:00,MSFT,0.0,0.0,423.48870849609375
2024-05-16 17:27:00+02:00,MSFT,0.0,0.0,423.6449890136719
2024-05-16 17:29:00+02:00,MSFT,0.0,0.0,424.125
2024-05-16 17:30:00+02:00,MSFT,0.0,0.0,424.3299865722656
2024-05-16 17:32:00+02:00,MSFT,0.0,0.0,424.5107116699219
2024-05-16 17:33:00+02:00,MSFT,0.0,0.0,424.5549926757813
2024-05-16 17:34:00+02:00,MSFT,0.0,0.0,424.7000122070313
2024-05-16 17:35:00+02:00,MSFT,0.0,0.0,424.4800109863281
2024-05-16 17:37:00+02:00,MSFT,0.0,0.0,423.9100036621094
2024-05-16 17:39:00+02:00,MSFT,0.0,0.0,423.5650024414063
2024-05-16 17:47:00+02:00,MSFT,0.0,0.0,423.5199890136719
2024-05-16 17:49:00+02:00,MSFT,0.0,0.0,423.635009765625
2024-05-16 17:51:00+02:00,MSFT,0.0,0.0,423.4089965820313
2024-05-16 17:52:00+02:00,MSFT,0.0,0.0,423.4849853515625
2024-05-16 17:54:00+02:00,MSFT,0.0,0.0,423.1400146484375
2024-05-16 17:55:00+02:00,MSFT,0.0,0.0,422.9100036621094
2024-05-16 17:56:00+02:00,MSFT,0.0,0.0,422.8450012207031
2024-05-16 17:57:00+02:00,MSFT,0.0,0.0,423.0150146484375
2024-05-16 17:59:00+02:00,MSFT,0.0,0.0,423.0101013183594
2024-05-16 18:00:00+02:00,MSFT,0.0,0.0,422.7999877929688
2024-05-16 18:01:00+02:00,MSFT,0.0,0.0,422.6950073242188
2024-05-16 18:02:00+02:00,MSFT,0.0,0.0,422.6023864746094
2024-05-16 18:03:00+02:00,MSFT,0.0,0.0,422.6900024414063
2024-05-16 18:04:00+02:00,MSFT,0.0,0.0,422.7950134277344
2024-05-16 18:05:00+02:00,MSFT,0.0,0.0,422.7219848632813
2024-05-16 18:06:00+02:00,MSFT,0.0,0.0,422.4649963378906
2024-05-16 18:07:00+02:00,MSFT,0.0,0.0,422.6000061035156
2024-05-16 18:08:00+02:00,MSFT,0.0,0.0,422.6650085449219
2024-05-16 18:09:00+02:00,MSFT,0.0,0.0,422.7699890136719
2024-05-16 18:10:00+02:00,MSFT,0.0,0.0,422.9299926757813
2024-05-16 18:12:00+02:00,MSFT,0.0,0.0,422.6300048828125
2024-05-16 18:13:00+02:00,MSFT,0.0,0.0,422.6700134277344
2024-05-16 18:14:00+02:00,MSFT,0.0,0.0,422.63909912109375
2024-05-16 18:17:00+02:00,MSFT,0.0,0.0,422.2301025390625
2024-05-16 18:18:00+02:00,MSFT,0.0,0.0,422.25390625
2024-05-16 18:19:00+02:00,MSFT,0.0,0.0,422.1950073242188
2024-05-16 18:21:00+02:00,MSFT,0.0,0.0,422.2699890136719
2024-05-16 18:22:00+02:00,MSFT,0.0,0.0,422.239990234375
2024-05-16 18:25:00+02:00,MSFT,0.0,0.0,422.45989990234375
2024-05-16 18:26:00+02:00,MSFT,0.0,0.0,422.4999084472656
2024-05-16 18:29:00+02:00,MSFT,0.0,0.0,422.3949890136719
2024-05-16 18:30:00+02:00,MSFT,0.0,0.0,422.1799926757813
2024-05-16 18:31:00+02:00,MSFT,0.0,0.0,422.1099853515625
2024-05-16 18:33:00+02:00,MSFT,0.0,0.0,422.1549987792969
2024-05-16 18:34:00+02:00,MSFT,0.0,0.0,422.2099914550781
2024-05-16 18:35:00+02:00,MSFT,0.0,0.0,422.1600036621094
2024-05-16 18:36:00+02:00,MSFT,0.0,0.0,422.2149963378906
2024-05-16 18:37:00+02:00,MSFT,0.0,0.0,422.35009765625
2024-05-16 18:38:00+02:00,MSFT,0.0,0.0,422.5950012207031
2024-05-16 18:39:00+02:00,MSFT,0.0,0.0,422.7000122070313
2024-05-16 18:40:00+02:00,MSFT,0.0,0.0,422.5899963378906
2024-05-16 18:41:00+02:00,MSFT,0.0,0.0,422.6499938964844
2024-05-16 18:42:00+02:00,MSFT,0.0,0.0,422.5452880859375
2024-05-16 18:43:00+02:00,MSFT,0.0,0.0,422.4549865722656
2024-05-16 18:44:00+02:00,MSFT,0.0,0.0,422.5714111328125
2024-05-16 18:47:00+02:00,MSFT,0.0,0.0,422.5299987792969
2024-05-16 18:48:00+02:00,MSFT,0.0,0.0,422.5650024414063
2024-05-16 18:49:00+02:00,MSFT,0.0,0.0,422.4500122070313
2024-05-16 18:50:00+02:00,MSFT,0.0,0.0,422.5249938964844
2024-05-16 18:51:00+02:00,MSFT,0.0,0.0,422.4700012207031
2024-05-16 18:52:00+02:00,MSFT,0.0,0.0,422.4299926757813
2024-05-16 18:56:00+02:00,MSFT,0.0,0.0,422.6365966796875
2024-05-16 18:57:00+02:00,MSFT,0.0,0.0,422.6199951171875
2024-05-16 18:58:00+02:00,MSFT,0.0,0.0,422.5519104003906
2024-05-16 19:00:00+02:00,MSFT,0.0,0.0,422.25
2024-05-16 19:01:00+02:00,MSFT,0.0,0.0,422.5150146484375
2024-05-16 19:02:00+02:00,MSFT,0.0,0.0,422.3919982910156
2024-05-16 19:04:00+02:00,MSFT,0.0,0.0,422.409912109375
2024-05-16 19:05:00+02:00,MSFT,0.0,0.0,422.5379943847656
2024-05-16 19:07:00+02:00,MSFT,0.0,0.0,422.5098876953125
2024-05-16 19:11:00+02:00,MSFT,0.0,0.0,422.4200134277344
2024-05-16 19:12:00+02:00,MSFT,0.0,0.0,422.4869079589844
2024-05-16 19:13:00+02:00,MSFT,0.0,0.0,422.5234069824219
2024-05-16 19:15:00+02:00,MSFT,0.0,0.0,422.7449951171875
2024-05-16 19:17:00+02:00,MSFT,0.0,0.0,422.6217956542969
2024-05-16 19:20:00+02:00,MSFT,0.0,0.0,422.385009765625
2024-05-16 19:21:00+02:00,MSFT,0.0,0.0,422.260009765625
2024-05-16 19:22:00+02:00,MSFT,0.0,0.0,421.8800048828125
2024-05-16 19:24:00+02:00,MSFT,0.0,0.0,421.9299926757813
2024-05-16 19:25:00+02:00,MSFT,0.0,0.0,422.0
2024-05-16 19:26:00+02:00,MSFT,0.0,0.0,422.1499938964844
2024-05-16 19:27:00+02:00,MSFT,0.0,0.0,422.0400085449219
2024-05-16 19:28:00+02:00,MSFT,0.0,0.0,421.9849853515625
2024-05-16 19:29:00+02:00,MSFT,0.0,0.0,421.9200134277344
2024-05-16 19:34:00+02:00,MSFT,0.0,0.0,422.0849914550781
2024-05-16 19:35:00+02:00,MSFT,0.0,0.0,421.8999938964844
2024-05-16 19:36:00+02:00,MSFT,0.0,0.0,421.8500061035156
2024-05-16 19:38:00+02:00,MSFT,0.0,0.0,421.6700134277344
2024-05-16 19:39:00+02:00,MSFT,0.0,0.0,421.7999877929688
2024-05-16 19:40:00+02:00,MSFT,0.0,0.0,421.8299865722656
2024-05-16 19:43:00+02:00,MSFT,0.0,0.0,421.9826965332031
2024-05-16 19:45:00+02:00,MSFT,0.0,0.0,421.9549865722656
2024-05-16 19:46:00+02:00,MSFT,0.0,0.0,421.8049926757813
2024-05-16 19:47:00+02:00,MSFT,0.0,0.0,421.8485107421875
2024-05-16 19:49:00+02:00,MSFT,0.0,0.0,421.8156127929688
2024-05-16 19:51:00+02:00,MSFT,0.0,0.0,422.0299987792969
2024-05-16 19:52:00+02:00,MSFT,0.0,0.0,422.2300109863281
2024-05-16 19:53:00+02:00,MSFT,0.0,0.0,422.30999755859375
2024-05-16 19:55:00+02:00,MSFT,0.0,0.0,422.375
2024-05-16 19:58:00+02:00,MSFT,0.0,0.0,422.2625122070313
2024-05-16 19:59:00+02:00,MSFT,0.0,0.0,422.18499755859375
2024-05-16 20:01:00+02:00,MSFT,0.0,0.0,422.2015075683594
2024-05-16 20:02:00+02:00,MSFT,0.0,0.0,422.2919921875
2024-05-16 20:05:00+02:00,MSFT,0.0,0.0,422.2542114257813
2024-05-16 20:07:00+02:00,MSFT,0.0,0.0,422.010009765625
2024-05-16 20:08:00+02:00,MSFT,0.0,0.0,422.143310546875
2024-05-16 20:11:00+02:00,MSFT,0.0,0.0,421.8900146484375
2024-05-16 20:12:00+02:00,MSFT,0.0,0.0,421.7300109863281
2024-05-16 20:14:00+02:00,MSFT,0.0,0.0,421.5199890136719
2024-05-16 20:15:00+02:00,MSFT,0.0,0.0,421.51470947265625
2024-05-16 20:17:00+02:00,MSFT,0.0,0.0,421.5450134277344
2024-05-16 20:18:00+02:00,MSFT,0.0,0.0,421.497314453125
2024-05-16 20:19:00+02:00,MSFT,0.0,0.0,421.6657104492188
2024-05-16 20:21:00+02:00,MSFT,0.0,0.0,421.9639892578125
2024-05-16 20:22:00+02:00,MSFT,0.0,0.0,421.93499755859375
2024-05-16 20:24:00+02:00,MSFT,0.0,0.0,421.8949890136719
2024-05-16 20:26:00+02:00,MSFT,0.0,0.0,421.80999755859375
2024-05-16 20:27:00+02:00,MSFT,0.0,0.0,421.5603942871094
2024-05-16 20:28:00+02:00,MSFT,0.0,0.0,421.739990234375
2024-05-16 20:33:00+02:00,MSFT,0.0,0.0,422.0350036621094
2024-05-16 20:34:00+02:00,MSFT,0.0,0.0,421.900390625
2024-05-16 20:39:00+02:00,MSFT,0.0,0.0,421.8550109863281
2024-05-16 20:40:00+02:00,MSFT,0.0,0.0,421.875
2024-05-16 20:44:00+02:00,MSFT,0.0,0.0,422.1474914550781
2024-05-16 20:45:00+02:00,MSFT,0.0,0.0,422.1700134277344
2024-05-16 20:47:00+02:00,MSFT,0.0,0.0,421.9500122070313
2024-05-16 20:48:00+02:00,MSFT,0.0,0.0,422.03070068359375
2024-05-16 20:50:00+02:00,MSFT,0.0,0.0,421.9949951171875
2024-05-16 20:55:00+02:00,MSFT,0.0,0.0,421.9599914550781
2024-05-16 20:59:00+02:00,MSFT,0.0,0.0,422.1900024414063
2024-05-16 21:01:00+02:00,MSFT,0.0,0.0,422.0950012207031
2024-05-16 21:02:00+02:00,MSFT,0.0,0.0,422.0899963378906
2024-05-16 21:04:00+02:00,MSFT,0.0,0.0,422.1005859375
2024-05-16 21:06:00+02:00,MSFT,0.0,0.0,422.1235961914063
2024-05-16 21:07:00+02:00,MSFT,0.0,0.0,422.0638122558594
2024-05-16 21:11:00+02:00,MSFT,0.0,0.0,421.818115234375
2024-05-16 21:12:00+02:00,MSFT,0.0,0.0,421.8699951171875
2024-05-16 21:14:00+02:00,MSFT,0.0,0.0,421.7799987792969
2024-05-16 21:23:00+02:00,MSFT,0.0,0.0,421.635009765625
2024-05-16 21:26:00+02:00,MSFT,0.0,0.0,421.6099853515625
2024-05-16 21:28:00+02:00,MSFT,0.0,0.0,421.6560974121094
2024-05-16 21:30:00+02:00,MSFT,0.0,0.0,421.5899963378906
2024-05-16 21:31:00+02:00,MSFT,0.0,0.0,421.3599853515625
2024-05-16 21:32:00+02:00,MSFT,0.0,0.0,421.43499755859375
2024-05-16 21:33:00+02:00,MSFT,0.0,0.0,421.3699951171875
2024-05-16 21:40:00+02:00,MSFT,0.0,0.0,420.8001098632813
2024-05-16 21:42:00+02:00,MSFT,0.0,0.0,420.6564025878906
2024-05-16 21:43:00+02:00,MSFT,0.0,0.0,420.568603515625
2024-05-16 21:44:00+02:00,MSFT,0.0,0.0,420.3999938964844
2024-05-16 21:45:00+02:00,MSFT,0.0,0.0,420.4200134277344
2024-05-16 21:46:00+02:00,MSFT,0.0,0.0,420.4800109863281
2024-05-16 21:47:00+02:00,MSFT,0.0,0.0,420.7999877929688
2024-05-16 21:48:00+02:00,MSFT,0.0,0.0,420.7699890136719
2024-05-16 21:49:00+02:00,MSFT,0.0,0.0,420.3788146972656
2024-05-16 21:53:00+02:00,MSFT,0.0,0.0,421.2699890136719
2024-05-16 21:56:00+02:00,MSFT,0.0,0.0,421.0450134277344
2024-05-16 21:58:00+02:00,MSFT,0.0,0.0,421.0398864746094
2024-05-17 15:30:00+02:00,MSFT,0.0,0.0,421.8150024414063
2024-05-17 15:31:00+02:00,MSFT,0.0,0.0,421.2799987792969
2024-05-17 15:33:00+02:00,MSFT,0.0,0.0,419.1449890136719
2024-05-17 15:34:00+02:00,MSFT,0.0,0.0,419.9400024414063
2024-05-17 15:35:00+02:00,MSFT,0.0,0.0,419.6749877929688
2024-05-17 15:37:00+02:00,MSFT,0.0,0.0,420.3299865722656
2024-05-17 15:38:00+02:00,MSFT,0.0,0.0,420.239990234375
2024-05-17 15:39:00+02:00,MSFT,0.0,0.0,420.0199890136719
2024-05-17 15:42:00+02:00,MSFT,0.0,0.0,419.87249755859375
2024-05-17 15:43:00+02:00,MSFT,0.0,0.0,420.0799865722656
2024-05-17 15:44:00+02:00,MSFT,0.0,0.0,420.2025146484375
2024-05-17 15:45:00+02:00,MSFT,0.0,0.0,420.1499938964844
2024-05-17 15:46:00+02:00,MSFT,0.0,0.0,419.6549987792969
2024-05-17 15:47:00+02:00,MSFT,0.0,0.0,419.5199890136719
2024-05-17 15:48:00+02:00,MSFT,0.0,0.0,419.1799926757813
2024-05-17 15:49:00+02:00,MSFT,0.0,0.0,419.0799865722656
2024-05-17 15:53:00+02:00,MSFT,0.0,0.0,418.6300048828125
2024-05-17 15:54:00+02:00,MSFT,0.0,0.0,418.7365112304688
2024-05-17 15:55:00+02:00,MSFT,0.0,0.0,418.614990234375
2024-05-17 15:56:00+02:00,MSFT,0.0,0.0,418.4949951171875
2024-05-17 15:57:00+02:00,MSFT,0.0,0.0,418.0304870605469
2024-05-17 15:58:00+02:00,MSFT,0.0,0.0,418.4100036621094
2024-05-17 15:59:00+02:00,MSFT,0.0,0.0,418.7000122070313
2024-05-17 16:00:00+02:00,MSFT,0.0,0.0,418.739990234375
2024-05-17 16:01:00+02:00,MSFT,0.0,0.0,418.7650146484375
2024-05-17 16:02:00+02:00,MSFT,0.0,0.0,418.8796997070313
2024-05-17 16:03:00+02:00,MSFT,0.0,0.0,419.3091125488281
2024-05-17 16:04:00+02:00,MSFT,0.0,0.0,419.0299987792969
2024-05-17 16:06:00+02:00,MSFT,0.0,0.0,419.239990234375
2024-05-17 16:09:00+02:00,MSFT,0.0,0.0,419.5314025878906
2024-05-17 16:10:00+02:00,MSFT,0.0,0.0,419.4299926757813
2024-05-17 16:11:00+02:00,MSFT,0.0,0.0,419.6799926757813
2024-05-17 16:13:00+02:00,MSFT,0.0,0.0,419.8900146484375
2024-05-17 16:14:00+02:00,MSFT,0.0,0.0,420.03900146484375
2024-05-17 16:15:00+02:00,MSFT,0.0,0.0,420.1099853515625
2024-05-17 16:16:00+02:00,MSFT,0.0,0.0,420.1600036621094
2024-05-17 16:17:00+02:00,MSFT,0.0,0.0,419.8757934570313
2024-05-17 16:18:00+02:00,MSFT,0.0,0.0,419.8071899414063
2024-05-17 16:19:00+02:00,MSFT,0.0,0.0,419.83599853515625
2024-05-17 16:21:00+02:00,MSFT,0.0,0.0,420.0
2024-05-17 16:22:00+02:00,MSFT,0.0,0.0,420.0300903320313
2024-05-17 16:24:00+02:00,MSFT,0.0,0.0,419.8399963378906
2024-05-17 16:26:00+02:00,MSFT,0.0,0.0,419.7300109863281
2024-05-17 16:27:00+02:00,MSFT,0.0,0.0,419.9599914550781
2024-05-17 16:29:00+02:00,MSFT,0.0,0.0,419.7250061035156
2024-05-17 16:30:00+02:00,MSFT,0.0,0.0,419.7900085449219
2024-05-17 16:32:00+02:00,MSFT,0.0,0.0,420.0700073242188
2024-05-17 16:33:00+02:00,MSFT,0.0,0.0,420.1370849609375
2024-05-17 16:34:00+02:00,MSFT,0.0,0.0,420.1900024414063
2024-05-17 16:35:00+02:00,MSFT,0.0,0.0,420.1181945800781
2024-05-17 16:38:00+02:00,MSFT,0.0,0.0,420.30999755859375
2024-05-17 16:39:00+02:00,MSFT,0.0,0.0,420.3500061035156
2024-05-17 16:40:00+02:00,MSFT,0.0,0.0,420.2799987792969
2024-05-17 16:41:00+02:00,MSFT,0.0,0.0,420.2273864746094
2024-05-17 16:42:00+02:00,MSFT,0.0,0.0,420.2049865722656
2024-05-17 16:43:00+02:00,MSFT,0.0,0.0,420.2101135253906
2024-05-17 16:44:00+02:00,MSFT,0.0,0.0,420.1050109863281
2024-05-17 16:46:00+02:00,MSFT,0.0,0.0,420.2818908691406
2024-05-17 16:47:00+02:00,MSFT,0.0,0.0,420.2250061035156
2024-05-17 16:50:00+02:00,MSFT,0.0,0.0,420.0950012207031
2024-05-17 16:51:00+02:00,MSFT,0.0,0.0,420.18499755859375
2024-05-17 16:53:00+02:00,MSFT,0.0,0.0,420.1654968261719
2024-05-17 16:54:00+02:00,MSFT,0.0,0.0,420.0400085449219
2024-05-17 16:55:00+02:00,MSFT,0.0,0.0,419.760009765625
2024-05-17 16:58:00+02:00,MSFT,0.0,0.0,419.4800109863281
2024-05-17 16:59:00+02:00,MSFT,0.0,0.0,419.5169982910156
2024-05-17 17:00:00+02:00,MSFT,0.0,0.0,419.3399963378906
2024-05-17 17:01:00+02:00,MSFT,0.0,0.0,419.2239990234375
2024-05-17 17:02:00+02:00,MSFT,0.0,0.0,419.0599060058594
2024-05-17 17:04:00+02:00,MSFT,0.0,0.0,418.6292114257813
2024-05-17 17:06:00+02:00,MSFT,0.0,0.0,419.0899963378906
2024-05-17 17:07:00+02:00,MSFT,0.0,0.0,419.2200012207031
2024-05-17 17:08:00+02:00,MSFT,0.0,0.0,419.30999755859375
2024-05-17 17:09:00+02:00,MSFT,0.0,0.0,419.3698120117188
2024-05-17 17:13:00+02:00,MSFT,0.0,0.0,419.402099609375
2024-05-17 17:14:00+02:00,MSFT,0.0,0.0,419.3810119628906
2024-05-17 17:15:00+02:00,MSFT,0.0,0.0,419.4400024414063
2024-05-17 17:16:00+02:00,MSFT,0.0,0.0,419.510009765625
2024-05-17 17:17:00+02:00,MSFT,0.0,0.0,419.6449890136719
2024-05-17 17:20:00+02:00,MSFT,0.0,0.0,419.3999938964844
2024-05-17 17:23:00+02:00,MSFT,0.0,0.0,419.1883850097656
2024-05-17 17:26:00+02:00,MSFT,0.0,0.0,419.431884765625
2024-05-17 17:28:00+02:00,MSFT,0.0,0.0,419.4200134277344
2024-05-17 17:30:00+02:00,MSFT,0.0,0.0,419.5750122070313
2024-05-17 17:31:00+02:00,MSFT,0.0,0.0,419.5039978027344
2024-05-17 17:32:00+02:00,MSFT,0.0,0.0,419.4549865722656
2024-05-17 17:33:00+02:00,MSFT,0.0,0.0,419.4599914550781
2024-05-17 17:35:00+02:00,MSFT,0.0,0.0,419.4249877929688
2024-05-17 17:37:00+02:00,MSFT,0.0,0.0,419.3541870117188
2024-05-17 17:38:00+02:00,MSFT,0.0,0.0,419.4500122070313
2024-05-17 17:39:00+02:00,MSFT,0.0,0.0,419.3785095214844
2024-05-17 17:41:00+02:00,MSFT,0.0,0.0,419.3500061035156
2024-05-17 17:43:00+02:00,MSFT,0.0,0.0,419.4700012207031
2024-05-17 17:45:00+02:00,MSFT,0.0,0.0,419.5093078613281
2024-05-17 17:46:00+02:00,MSFT,0.0,0.0,419.5799865722656
2024-05-17 17:47:00+02:00,MSFT,0.0,0.0,419.5499877929688
2024-05-17 17:48:00+02:00,MSFT,0.0,0.0,419.3200073242188
2024-05-17 17:49:00+02:00,MSFT,0.0,0.0,419.2358093261719
2024-05-17 17:51:00+02:00,MSFT,0.0,0.0,419.6000061035156
2024-05-17 17:53:00+02:00,MSFT,0.0,0.0,419.614990234375
2024-05-17 17:54:00+02:00,MSFT,0.0,0.0,419.5256958007813
2024-05-17 17:58:00+02:00,MSFT,0.0,0.0,419.625
2024-05-17 17:59:00+02:00,MSFT,0.0,0.0,419.6600036621094
2024-05-17 18:01:00+02:00,MSFT,0.0,0.0,419.5423889160156
2024-05-17 18:03:00+02:00,MSFT,0.0,0.0,419.6300048828125
2024-05-17 18:04:00+02:00,MSFT,0.0,0.0,419.5400085449219
2024-05-17 18:05:00+02:00,MSFT,0.0,0.0,419.4999084472656
2024-05-17 18:06:00+02:00,MSFT,0.0,0.0,419.4849853515625
2024-05-17 18:07:00+02:00,MSFT,0.0,0.0,419.4649963378906
2024-05-17 18:09:00+02:00,MSFT,0.0,0.0,419.3949890136719
2024-05-17 18:11:00+02:00,MSFT,0.0,0.0,419.3699951171875
2024-05-17 18:13:00+02:00,MSFT,0.0,0.0,419.2999877929688
2024-05-17 18:14:00+02:00,MSFT,0.0,0.0,419.2900085449219
2024-05-17 18:17:00+02:00,MSFT,0.0,0.0,419.43499755859375
2024-05-17 18:18:00+02:00,MSFT,0.0,0.0,419.4399108886719
2024-05-17 18:19:00+02:00,MSFT,0.0,0.0,419.4750061035156
2024-05-17 18:20:00+02:00,MSFT,0.0,0.0,419.4450073242188
2024-05-17 18:23:00+02:00,MSFT,0.0,0.0,419.2279968261719
2024-05-17 18:24:00+02:00,MSFT,0.0,0.0,419.31439208984375
2024-05-17 18:26:00+02:00,MSFT,0.0,0.0,419.3970031738281
2024-05-17 18:27:00+02:00,MSFT,0.0,0.0,419.2998962402344
2024-05-17 18:29:00+02:00,MSFT,0.0,0.0,419.3320007324219
2024-05-17 18:32:00+02:00,MSFT,0.0,0.0,419.135009765625
2024-05-17 18:34:00+02:00,MSFT,0.0,0.0,419.1099853515625
2024-05-17 18:35:00+02:00,MSFT,0.0,0.0,419.1300048828125
2024-05-17 18:36:00+02:00,MSFT,0.0,0.0,419.1650085449219
2024-05-17 18:37:00+02:00,MSFT,0.0,0.0,419.1600036621094
2024-05-17 18:39:00+02:00,MSFT,0.0,0.0,419.1000061035156
2024-05-17 18:40:00+02:00,MSFT,0.0,0.0,418.9500122070313
2024-05-17 18:43:00+02:00,MSFT,0.0,0.0,418.6687927246094
2024-05-17 18:45:00+02:00,MSFT,0.0,0.0,418.6046142578125
2024-05-17 18:46:00+02:00,MSFT,0.0,0.0,418.6600036621094
2024-05-17 18:49:00+02:00,MSFT,0.0,0.0,418.7900085449219
2024-05-17 18:50:00+02:00,MSFT,0.0,0.0,418.8599853515625
2024-05-17 18:53:00+02:00,MSFT,0.0,0.0,418.9849853515625
2024-05-17 18:54:00+02:00,MSFT,0.0,0.0,419.0
2024-05-17 19:01:00+02:00,MSFT,0.0,0.0,419.2550048828125
2024-05-17 19:02:00+02:00,MSFT,0.0,0.0,419.0600891113281
2024-05-17 19:03:00+02:00,MSFT,0.0,0.0,419.2015075683594
2024-05-17 19:05:00+02:00,MSFT,0.0,0.0,419.18499755859375
2024-05-17 19:07:00+02:00,MSFT,0.0,0.0,419.0950012207031
2024-05-17 19:08:00+02:00,MSFT,0.0,0.0,419.1881103515625
2024-05-17 19:09:00+02:00,MSFT,0.0,0.0,419.1343078613281
2024-05-17 19:11:00+02:00,MSFT,0.0,0.0,418.9861145019531
2024-05-17 19:12:00+02:00,MSFT,0.0,0.0,419.0199890136719
2024-05-17 19:15:00+02:00,MSFT,0.0,0.0,419.13189697265625
2024-05-17 19:17:00+02:00,MSFT,0.0,0.0,419.1200866699219
2024-05-17 19:19:00+02:00,MSFT,0.0,0.0,418.9200134277344
2024-05-17 19:20:00+02:00,MSFT,0.0,0.0,418.9000854492188
2024-05-17 19:21:00+02:00,MSFT,0.0,0.0,418.9840087890625
2024-05-17 19:22:00+02:00,MSFT,0.0,0.0,418.9639892578125
2024-05-17 19:25:00+02:00,MSFT,0.0,0.0,418.9359130859375
2024-05-17 19:27:00+02:00,MSFT,0.0,0.0,418.9165954589844
2024-05-17 19:28:00+02:00,MSFT,0.0,0.0,418.9249877929688
2024-05-17 19:29:00+02:00,MSFT,0.0,0.0,419.08990478515625
2024-05-17 19:30:00+02:00,MSFT,0.0,0.0,419.2200927734375
2024-05-17 19:32:00+02:00,MSFT,0.0,0.0,419.1770935058594
2024-05-17 19:33:00+02:00,MSFT,0.0,0.0,419.1199035644531
2024-05-17 19:34:00+02:00,MSFT,0.0,0.0,418.9050903320313
2024-05-17 19:35:00+02:00,MSFT,0.0,0.0,419.0632934570313
2024-05-17 19:36:00+02:00,MSFT,0.0,0.0,419.0603942871094
2024-05-17 19:37:00+02:00,MSFT,0.0,0.0,419.2749938964844
2024-05-17 19:38:00+02:00,MSFT,0.0,0.0,419.3655090332031
2024-05-17 19:39:00+02:00,MSFT,0.0,0.0,419.4088134765625
2024-05-17 19:40:00+02:00,MSFT,0.0,0.0,419.4159851074219
2024-05-17 19:42:00+02:00,MSFT,0.0,0.0,419.5538024902344
2024-05-17 19:43:00+02:00,MSFT,0.0,0.0,419.5376892089844
2024-05-17 19:49:00+02:00,MSFT,0.0,0.0,419.45989990234375
2024-05-17 19:52:00+02:00,MSFT,0.0,0.0,419.6199951171875
2024-05-17 19:54:00+02:00,MSFT,0.0,0.0,419.5299987792969
2024-05-17 19:55:00+02:00,MSFT,0.0,0.0,419.4880065917969
2024-05-17 19:56:00+02:00,MSFT,0.0,0.0,419.5
2024-05-17 20:06:00+02:00,MSFT,0.0,0.0,419.489990234375
2024-05-17 20:09:00+02:00,MSFT,0.0,0.0,419.3100891113281
2024-05-17 20:13:00+02:00,MSFT,0.0,0.0,418.9599914550781
2024-05-17 20:14:00+02:00,MSFT,0.0,0.0,418.6521911621094
2024-05-17 20:16:00+02:00,MSFT,0.0,0.0,418.7449951171875
2024-05-17 20:17:00+02:00,MSFT,0.0,0.0,418.80999755859375
2024-05-17 20:18:00+02:00,MSFT,0.0,0.0,418.8150024414063
2024-05-17 20:19:00+02:00,MSFT,0.0,0.0,418.81781005859375
2024-05-17 20:21:00+02:00,MSFT,0.0,0.0,418.510009765625
2024-05-17 20:22:00+02:00,MSFT,0.0,0.0,418.25
2024-05-17 20:24:00+02:00,MSFT,0.0,0.0,418.5198059082031
2024-05-17 20:25:00+02:00,MSFT,0.0,0.0,418.7799072265625
2024-05-17 20:26:00+02:00,MSFT,0.0,0.0,418.8211975097656
2024-05-17 20:27:00+02:00,MSFT,0.0,0.0,418.8450012207031
